match_id,player_id,minutes,shots,xg,goals,np_goals,npxg,touches_in_box,key_passes,assists,pressures,player,team,primary_position,np_goals_assists
3878604,7037,73,6,0.774824144,1,1,0.774824144,23,4,1,13,Lorenzo Insigne,Napoli,Left Wing,2
3878604,8172,47,1,0.019087795,0,0,0.019087795,4,1,0,21,Felipe Anderson Pereira Gomes,Lazio,Right Wing,0
3878604,8296,73,0,0.0,0,0,0.0,10,1,0,15,Alessandro Matri,Lazio,Center Forward,0
3878604,11427,19,0,0.0,0,0,0.0,4,0,0,9,Filip Đorđević,Lazio,Center Forward,0
3878604,16495,19,1,0.024709774,0,0,0.024709774,0,0,0,4,Omar El Kaddouri,Napoli,Right Wing,0
3878605,7033,36,1,0.11892613,0,0,0.11892613,11,0,0,6,Nikola Kalinić,Fiorentina,Center Forward,0
3878605,7125,93,3,0.28093759399999996,1,1,0.28093759399999996,20,0,0,9,Khouma El Hadji Babacar,Fiorentina,Center Forward,1
3878605,7141,57,1,0.05134039,0,0,0.05134039,2,0,0,6,Giuseppe Rossi,Fiorentina,Center Forward,0
3878605,8871,93,3,1.0324831,0,0,1.0324831,30,2,0,22,Marco Borriello,Carpi,Center Forward,0
3878605,26211,18,0,0.0,0,0,0.0,1,0,0,4,Joan Verdú Fernández,Fiorentina,Left Wing,0
3878605,32608,23,0,0.0,0,0,0.0,3,0,0,4,Jerry Uche Mbakogu,Carpi,Center Forward,0
3878606,6334,92,0,0.0,0,0,0.0,9,1,0,15,Luis Fernando Muriel Fruto,Sampdoria,Center Forward,0
3878606,6822,31,3,0.089996121,0,0,0.089996121,1,1,0,9,Carlos Joaquín Correa,Sampdoria,Left Wing,0
3878606,7000,92,5,0.338002494,0,0,0.338002494,22,2,0,10,Eder Citadin Martins,Sampdoria,Left Wing,0
3878606,7011,92,4,1.442364776,2,2,1.442364776,27,1,0,20,Fabio Quagliarella,Torino,Right Center Forward,2
3878606,7471,54,3,0.256583051,0,0,0.256583051,15,0,0,19,Andrea Belotti,Torino,Right Center Forward,0
3878606,8193,38,3,0.187197795,0,0,0.187197795,15,0,0,4,Maximiliano Gastón López,Torino,Right Center Forward,0
3878606,22822,11,0,0.0,0,0,0.0,0,0,0,2,Alejandro Miguel Rodriguez,Sampdoria,Right Center Forward,0
3878607,3531,90,6,0.785963604,1,1,0.785963604,24,1,0,19,Mohamed Salah,AS Roma,Right Wing,1
3878607,6859,31,0,0.0,0,0,0.0,4,0,0,11,Nicola Sansone,Sassuolo,Left Wing,0
3878607,6973,24,1,0.059242573,0,0,0.059242573,13,0,0,1,Edin Džeko,AS Roma,Center Forward,0
3878607,7109,74,2,0.11315909,1,1,0.11315909,9,0,1,20,Matteo Politano,Sassuolo,Right Wing,2
3878607,7131,16,1,0.018037844,0,0,0.018037844,0,0,0,4,Domenico Berardi,Sassuolo,Right Wing,0
3878607,7457,90,3,0.42530103300000005,1,1,0.42530103300000005,11,1,0,22,Gregoire Defrel,Sassuolo,Center Forward,1
3878607,7468,41,1,0.036347017,0,0,0.036347017,2,1,0,2,Iago Falqué Silva,AS Roma,Left Wing,0
3878607,15780,66,5,1.239982261,1,1,1.239982261,14,2,0,8,Francesco Totti,AS Roma,Center Forward,1
3878607,27110,59,3,0.055681361,0,0,0.055681361,2,2,1,7,Antonio Floro Flores,Sassuolo,Left Wing,1
3878607,27949,49,3,0.174005354,0,0,0.174005354,8,1,0,13,Juan Manuel Iturbe Arévalo,AS Roma,Left Wing,0
3878608,8103,72,2,0.14302113,0,0,0.14302113,14,0,0,18,Mattia Destro,Bologna,Center Forward,0
3878608,9898,61,1,0.018706614,0,0,0.018706614,7,0,0,7,Aleksandar Tonev,Frosinone,Right Wing,0
3878608,11672,53,1,0.24412362,0,0,0.24412362,23,0,0,12,Samuele Longo,Frosinone,Right Center Forward,0
3878608,13613,41,4,0.36186578599999997,0,0,0.36186578599999997,20,0,0,4,Daniel Ciofani,Frosinone,Center Forward,0
3878608,15415,22,0,0.0,0,0,0.0,0,0,0,4,Matteo Mancosu,Bologna,Center Forward,0
3878608,24235,94,3,0.0379102186,0,0,0.0379102186,13,3,0,14,Federico Dionisi,Frosinone,Left Center Forward,0
3878608,30770,16,0,0.0,0,0,0.0,0,1,0,2,Filippo Falco,Bologna,Right Wing,0
3878608,34565,94,1,0.1371135,1,1,0.1371135,14,4,0,28,Anthony Mounier,Bologna,Right Wing,1
3878609,3477,21,1,0.025717895,0,0,0.025717895,1,0,0,6,Álvaro Borja Morata Martín,Juventus,Left Center Forward,0
3878609,5472,82,1,0.17947675,0,0,0.17947675,11,1,0,21,Mario Mandžukić,Juventus,Left Center Forward,0
3878609,6584,11,1,0.08459623,0,0,0.08459623,0,0,0,6,Simone Zaza,Juventus,Right Center Forward,0
3878609,7146,37,0,0.0,0,0,0.0,5,1,0,8,Goran Pandev,Genoa,Left Center Forward,0
3878609,7456,45,0,0.0,0,0,0.0,3,1,0,12,Diego Perotti,Genoa,Left Wing,0
3878609,24683,63,2,0.223130641,0,0,0.223130641,6,0,0,22,Diego Ángel Capel Trinidad,Genoa,Right Wing,0
3878610,6686,73,1,0.1892878,0,0,0.1892878,20,1,0,9,Giampaolo Pazzini,Hellas Verona,Center Forward,0
3878610,7006,97,4,0.089515823,0,0,0.089515823,8,2,1,8,Alejandro Darío Gómez,Atalanta,Left Wing,1
3878610,12759,97,2,0.209145947,1,1,0.209145947,18,3,0,22,Maximiliano Nicol Moralez,Atalanta,Right Wing,1
3878610,20252,24,1,0.075615086,0,0,0.075615086,1,0,0,0,Luca Toni,Hellas Verona,Center Forward,0
3878610,26442,97,2,0.099769387,0,0,0.099769387,1,0,0,8,Boško Janković,Hellas Verona,Right Wing,0
3878610,31725,36,0,0.0,0,0,0.0,0,0,0,6,Gaetano Monachello,Atalanta,Right Center Forward,0
3878610,49439,61,2,0.139499137,0,0,0.139499137,11,0,0,4,Germán Gustavo Denis,Atalanta,Center Forward,0
3878610,386651,97,1,0.0712733,0,0,0.0712733,8,0,0,10,Juan Ignacio Gómez Taleb,Hellas Verona,Left Wing,0
3878611,3434,73,2,0.035985943,0,0,0.035985943,5,1,0,13,Stevan Jovetić,Inter Milan,Left Center Forward,0
3878611,5474,95,2,0.079828826,0,0,0.079828826,13,0,0,24,Ivan Perišić,Inter Milan,Left Wing,0
3878611,6950,67,2,0.15733833300000002,0,0,0.15733833300000002,16,0,0,16,Alberto Paloschi,Chievo,Right Center Forward,0
3878611,6987,95,1,0.3623229,1,1,0.3623229,27,1,0,14,Mauro Emanuel Icardi Rivero,Inter Milan,Center Forward,1
3878611,7043,28,0,0.0,0,0,0.0,9,0,0,5,Roberto Inglese,Chievo,Left Center Forward,0
3878611,7165,22,0,0.0,0,0,0.0,0,0,0,5,Rodrigo Sebastián Palacio,Inter Milan,Right Center Forward,0
3878611,11643,95,1,0.03216302,0,0,0.03216302,20,2,0,19,Riccardo Meggiorini,Chievo,Right Center Forward,0
3879537,3371,94,1,0.03755867,1,1,0.03755867,1,3,0,22,Mario Barwuah Balotelli,AC Milan,Left Center Forward,1
3879537,5688,79,1,0.08239103,0,0,0.08239103,13,0,0,13,Carlos Arturo Bacca Ahumada,AC Milan,Left Center Forward,0
3879537,7017,49,2,0.8693324,1,1,0.8693324,24,0,0,7,Duván Esteban Zapata Banguera,Udinese,Right Center Forward,1
3879537,8272,94,1,0.04020628,0,0,0.04020628,16,0,1,24,Cyril Théréau,Udinese,Left Center Forward,1
3879537,19846,94,1,0.025877876,0,0,0.025877876,20,3,0,5,Antonio Di Natale,Udinese,Right Center Forward,0
3879537,21272,15,0,0.0,0,0,0.0,0,0,0,4,Luiz Adriano de Souza da Silva,AC Milan,Right Center Forward,0
3879538,3145,16,0,0.0,0,0,0.0,1,0,0,1,Keita Baldé Diao,Lazio,Left Wing,0
3879538,7146,93,0,0.0,0,0,0.0,10,2,0,12,Goran Pandev,Genoa,Left Center Forward,0
3879538,7456,57,0,0.0,0,0,0.0,4,4,0,8,Diego Perotti,Genoa,Left Wing,0
3879538,8172,82,3,0.103412371,1,1,0.103412371,8,1,0,30,Felipe Anderson Pereira Gomes,Lazio,Right Wing,1
3879538,11427,77,2,0.42673563,1,1,0.42673563,22,0,0,11,Filip Đorđević,Lazio,Center Forward,1
3879538,22828,93,2,0.090300332,0,0,0.090300332,4,3,0,19,Ricardo Kishna,Lazio,Left Wing,0
3879538,24683,48,0,0.0,0,0,0.0,1,0,0,12,Diego Ángel Capel Trinidad,Genoa,Right Wing,0
3879539,3949,29,3,0.40166331699999996,0,0,0.40166331699999996,4,0,0,1,Manolo Gabbiadini,Napoli,Center Forward,0
3879539,5497,96,4,0.521456431,0,0,0.521456431,22,4,0,11,Gonzalo Gerardo Higuaín,Napoli,Center Forward,0
3879539,5630,67,3,0.200594049,0,0,0.200594049,7,1,0,10,Dries Mertens,Napoli,Left Wing,0
3879539,7029,13,0,0.0,0,0,0.0,1,3,0,1,José María Callejón Bueno,Napoli,Right Wing,0
3879539,7037,96,6,0.2192385073,0,0,0.2192385073,15,2,0,15,Lorenzo Insigne,Napoli,Left Wing,0
3879539,8871,29,0,0.0,0,0,0.0,0,1,0,3,Marco Borriello,Carpi,Center Forward,0
3879539,32608,67,1,0.10740696,0,0,0.10740696,8,0,0,9,Jerry Uche Mbakogu,Carpi,Center Forward,0
3879540,6950,94,2,0.07521509200000001,0,0,0.07521509200000001,10,0,0,20,Alberto Paloschi,Chievo,Right Center Forward,0
3879540,7011,94,0,0.0,0,0,0.0,4,0,0,18,Fabio Quagliarella,Torino,Right Center Forward,0
3879540,7471,26,0,0.0,0,0,0.0,3,0,0,4,Andrea Belotti,Torino,Right Center Forward,0
3879540,8644,54,1,0.061462358,0,0,0.061462358,4,0,0,10,Sergio Pellissier,Chievo,Right Center Forward,0
3879540,11643,40,1,0.07950823,0,0,0.07950823,8,0,1,8,Riccardo Meggiorini,Chievo,Right Center Forward,1
3879540,12619,68,2,0.169850733,0,0,0.169850733,8,0,0,7,Josef Alexander Martínez Mencia,Torino,Left Center Forward,0
3879541,5465,78,2,0.42892385800000005,0,0,0.42892385800000005,10,0,0,22,Ante Rebić,Fiorentina,Left Wing,0
3879541,7033,39,1,0.30896938,1,1,0.30896938,13,0,0,4,Nikola Kalinić,Fiorentina,Center Forward,1
3879541,7125,55,0,0.0,0,0,0.0,12,0,0,14,Khouma El Hadji Babacar,Fiorentina,Center Forward,0
3879541,8103,94,2,0.23650977399999998,0,0,0.23650977399999998,7,0,0,21,Mattia Destro,Bologna,Center Forward,0
3879541,11729,80,0,0.0,0,0,0.0,0,1,0,19,Luca Rizzo,Bologna,Right Wing,0
3879541,30770,19,0,0.0,0,0,0.0,0,0,0,10,Filippo Falco,Bologna,Right Wing,0
3879541,34565,63,0,0.0,0,0,0.0,2,0,0,16,Anthony Mounier,Bologna,Right Wing,0
3879541,386640,14,0,0.0,0,0,0.0,2,0,0,8,Robert Acquafresca,Bologna,Right Center Forward,0
3879542,3434,37,1,0.048088532,0,0,0.048088532,10,2,0,9,Stevan Jovetić,Inter Milan,Left Center Forward,0
3879542,5474,93,3,0.234157434,0,0,0.234157434,21,0,0,19,Ivan Perišić,Inter Milan,Left Wing,0
3879542,6686,20,0,0.0,0,0,0.0,0,0,0,2,Giampaolo Pazzini,Hellas Verona,Center Forward,0
3879542,6987,93,1,0.039321315,0,0,0.039321315,26,0,0,11,Mauro Emanuel Icardi Rivero,Inter Milan,Center Forward,0
3879542,386651,93,0,0.0,0,0,0.0,23,1,0,19,Juan Ignacio Gómez Taleb,Hellas Verona,Left Wing,0
3879543,5743,48,6,0.238834871,0,0,0.238834871,21,2,0,4,Paulo Bruno Exequiel Dybala,Juventus,Right Center Forward,0
3879543,6584,76,7,0.630752756,1,1,0.630752756,21,1,0,15,Simone Zaza,Juventus,Right Center Forward,1
3879543,9898,23,0,0.0,0,0,0.0,0,1,0,9,Aleksandar Tonev,Frosinone,Right Wing,0
3879543,13613,93,2,0.067470897,0,0,0.067470897,18,1,0,15,Daniel Ciofani,Frosinone,Center Forward,0
3879543,20970,84,2,0.11235091600000001,0,0,0.11235091600000001,3,0,0,19,Nicolás Ignacio Castillo Mora,Frosinone,Left Center Forward,0
3879543,24235,9,0,0.0,0,0,0.0,0,0,0,2,Federico Dionisi,Frosinone,Left Center Forward,0
3879544,6859,93,1,0.07986111,0,0,0.07986111,17,4,0,11,Nicola Sansone,Sassuolo,Left Wing,0
3879544,6948,72,4,0.275728007,1,1,0.275728007,19,0,0,13,Sergio Floccari,Sassuolo,Center Forward,1
3879544,7109,64,3,0.210731494,0,0,0.210731494,6,1,0,11,Matteo Politano,Sassuolo,Right Wing,0
3879544,7131,29,2,0.073935036,0,0,0.073935036,2,1,0,9,Domenico Berardi,Sassuolo,Right Wing,0
3879544,7457,21,1,0.06074173,0,0,0.06074173,10,1,0,3,Gregoire Defrel,Sassuolo,Center Forward,0
3879544,8552,25,0,0.0,0,0,0.0,0,0,0,6,Robin Quaison,Palermo,Left Wing,0
3879544,30512,48,0,0.0,0,0,0.0,1,0,0,9,Aleksandar Trajkovski,Palermo,Left Center Forward,0
3879544,38389,93,0,0.0,0,0,0.0,22,0,0,16,Alberto Gilardino,Palermo,Center Forward,0
3879545,3531,86,4,0.240263894,1,1,0.240263894,30,2,0,11,Mohamed Salah,AS Roma,Right Wing,1
3879545,6334,77,2,0.082420483,0,0,0.082420483,6,1,0,10,Luis Fernando Muriel Fruto,Sampdoria,Center Forward,0
3879545,6822,59,1,0.06046621,0,0,0.06046621,1,0,0,22,Carlos Joaquín Correa,Sampdoria,Left Wing,0
3879545,6973,94,4,0.178077896,0,0,0.178077896,33,0,0,14,Edin Džeko,AS Roma,Center Forward,0
3879545,7000,94,2,0.046832788,1,1,0.046832788,11,1,0,14,Eder Citadin Martins,Sampdoria,Left Wing,1
3879545,7468,59,1,0.030434497,0,0,0.030434497,16,0,0,8,Iago Falqué Silva,AS Roma,Left Wing,0
3879545,15818,35,2,0.286617813,0,0,0.286617813,9,3,0,3,Gervais Lombe Yao Kouassi,AS Roma,Left Wing,0
3879545,19850,17,0,0.0,0,0,0.0,1,0,0,2,Antonio Cassano,Sampdoria,Center Forward,0
3879545,27949,8,0,0.0,0,0,0.0,4,0,0,1,Juan Manuel Iturbe Arévalo,AS Roma,Left Wing,0
3879546,7006,95,3,0.09262864300000001,0,0,0.09262864300000001,6,2,0,22,Alejandro Darío Gómez,Atalanta,Left Wing,0
3879546,7054,17,0,0.0,0,0,0.0,6,0,0,5,Manuel Pucciarelli,Empoli,Right Center Forward,0
3879546,12759,95,1,0.067193024,0,0,0.067193024,11,2,1,38,Maximiliano Nicol Moralez,Atalanta,Right Wing,1
3879546,22041,50,1,0.056339014,0,0,0.056339014,5,0,0,8,Marko Livaja,Empoli,Right Center Forward,0
3879546,36770,95,4,0.132646094,0,0,0.132646094,17,0,0,24,Mauricio Ricardo Pinilla Ferreira,Atalanta,Center Forward,0
3879546,40252,78,0,0.0,0,0,0.0,12,0,0,19,Massimo Maccarone,Empoli,Left Center Forward,0
3879546,386516,45,1,0.073114134,0,0,0.073114134,4,0,0,18,Alessandro Piu,Empoli,Right Center Forward,0
3879547,3531,91,3,0.8946570835000001,1,1,0.8946570835000001,26,2,0,18,Mohamed Salah,AS Roma,Right Wing,1
3879547,6973,45,2,0.176797124,0,0,0.176797124,27,1,0,6,Edin Džeko,AS Roma,Center Forward,0
3879547,8871,70,3,0.40791745,1,1,0.40791745,14,0,0,14,Marco Borriello,Carpi,Center Forward,1
3879547,15780,9,1,0.3769201,0,0,0.3769201,2,0,0,2,Francesco Totti,AS Roma,Center Forward,0
3879547,15818,91,4,0.927894381,1,1,0.927894381,18,0,0,5,Gervais Lombe Yao Kouassi,AS Roma,Left Wing,1
3879547,27949,37,0,0.0,0,0,0.0,0,0,0,4,Juan Manuel Iturbe Arévalo,AS Roma,Left Wing,0
3879548,3477,23,2,0.14374658499999998,0,0,0.14374658499999998,3,0,0,6,Álvaro Borja Morata Martín,Juventus,Left Center Forward,0
3879548,3949,9,1,0.0041289455,0,0,0.0041289455,1,0,0,5,Manolo Gabbiadini,Napoli,Center Forward,0
3879548,5497,84,3,0.241783089,1,1,0.241783089,12,1,1,26,Gonzalo Gerardo Higuaín,Napoli,Center Forward,2
3879548,5630,55,3,0.100682116,0,0,0.100682116,7,2,0,11,Dries Mertens,Napoli,Left Wing,0
3879548,5743,70,1,0.026553797,0,0,0.026553797,2,1,1,17,Paulo Bruno Exequiel Dybala,Juventus,Right Center Forward,1
3879548,6584,93,2,0.168891964,0,0,0.168891964,16,1,0,17,Simone Zaza,Juventus,Right Center Forward,0
3879548,7029,93,2,0.144260899,0,0,0.144260899,11,1,0,37,José María Callejón Bueno,Napoli,Right Wing,0
3879548,7037,38,2,0.170192435,1,1,0.170192435,2,2,0,4,Lorenzo Insigne,Napoli,Left Wing,1
3879549,3371,95,5,0.37943296,0,0,0.37943296,22,4,0,20,Mario Barwuah Balotelli,AC Milan,Left Center Forward,0
3879549,3556,11,0,0.0,0,0,0.0,6,1,0,0,Serge Gakpé,Genoa,Center Forward,0
3879549,5688,16,0,0.0,0,0,0.0,5,0,0,4,Carlos Arturo Bacca Ahumada,AC Milan,Left Center Forward,0
3879549,7456,95,0,0.0,0,0,0.0,7,3,0,27,Diego Perotti,Genoa,Left Wing,0
3879549,8180,84,1,0.32824728,0,0,0.32824728,18,0,0,17,Leonardo Pavoletti,Genoa,Center Forward,0
3879549,21272,95,1,0.058531955,0,0,0.058531955,11,0,0,16,Luiz Adriano de Souza da Silva,AC Milan,Right Center Forward,0
3879549,24683,95,3,0.124175009,0,0,0.124175009,5,0,0,9,Diego Ángel Capel Trinidad,Genoa,Right Wing,0
3879550,5474,60,0,0.0,0,0,0.0,2,0,0,12,Ivan Perišić,Inter Milan,Left Wing,0
3879550,6987,91,2,0.9608610999999999,1,1,0.9608610999999999,10,0,0,26,Mauro Emanuel Icardi Rivero,Inter Milan,Center Forward,1
3879550,7033,91,4,1.88667062,3,3,1.88667062,22,0,0,32,Nikola Kalinić,Fiorentina,Center Forward,3
3879550,7165,91,0,0.0,0,0,0.0,2,0,0,28,Rodrigo Sebastián Palacio,Inter Milan,Right Center Forward,0
3879551,3145,34,0,0.0,0,0,0.0,6,1,0,5,Keita Baldé Diao,Lazio,Left Wing,0
3879551,8172,81,3,0.054083993000000004,0,0,0.054083993000000004,13,1,0,12,Felipe Anderson Pereira Gomes,Lazio,Right Wing,0
3879551,11427,61,1,0.5697908,0,0,0.5697908,35,1,0,13,Filip Đorđević,Lazio,Center Forward,0
3879551,22828,60,1,0.008396549,0,0,0.008396549,8,1,0,11,Ricardo Kishna,Lazio,Left Wing,0
3879551,26442,95,1,0.036396902,0,0,0.036396902,8,0,0,13,Boško Janković,Hellas Verona,Right Wing,0
3879551,386651,54,1,0.34130928,0,0,0.34130928,8,0,0,8,Juan Ignacio Gómez Taleb,Hellas Verona,Left Wing,0
3879552,7017,93,3,0.393489924,1,1,0.393489924,20,0,0,16,Duván Esteban Zapata Banguera,Udinese,Right Center Forward,1
3879552,7775,29,0,0.0,0,0,0.0,9,0,0,6,Emanuele Giaccherini,Bologna,Left Wing,0
3879552,8103,74,1,0.0356311,0,0,0.0356311,18,1,0,21,Mattia Destro,Bologna,Center Forward,0
3879552,8272,58,1,0.18468203,0,0,0.18468203,5,2,0,8,Cyril Théréau,Udinese,Left Center Forward,0
3879552,11729,73,0,0.0,0,0,0.0,6,1,1,27,Luca Rizzo,Bologna,Right Wing,1
3879552,15415,19,0,0.0,0,0,0.0,9,1,0,3,Matteo Mancosu,Bologna,Center Forward,0
3879552,19846,35,2,0.1213658,0,0,0.1213658,5,0,0,3,Antonio Di Natale,Udinese,Right Center Forward,0
3879552,34565,93,2,0.745586124,1,1,0.745586124,24,0,0,21,Anthony Mounier,Bologna,Right Wing,1
3879553,6859,22,1,0.052074146,0,0,0.052074146,1,2,0,11,Nicola Sansone,Sassuolo,Left Wing,0
3879553,6950,92,1,0.13699567,0,0,0.13699567,12,1,0,20,Alberto Paloschi,Chievo,Right Center Forward,0
3879553,7109,11,1,0.12680717,0,0,0.12680717,3,0,0,2,Matteo Politano,Sassuolo,Right Wing,0
3879553,7131,81,3,0.081549926,0,0,0.081549926,3,1,0,19,Domenico Berardi,Sassuolo,Right Wing,0
3879553,7457,92,3,0.5525465439999999,1,1,0.5525465439999999,8,2,0,30,Gregoire Defrel,Sassuolo,Center Forward,1
3879553,11643,92,3,0.184239313,0,0,0.184239313,14,0,0,26,Riccardo Meggiorini,Chievo,Right Center Forward,0
3879553,27110,70,3,0.16452571500000002,0,0,0.16452571500000002,10,2,0,8,Antonio Floro Flores,Sassuolo,Left Wing,0
3879554,7011,94,5,0.502680827,0,0,0.502680827,13,0,0,10,Fabio Quagliarella,Torino,Right Center Forward,0
3879554,8193,62,1,0.060003046,0,0,0.060003046,12,1,1,8,Maximiliano Gastón López,Torino,Right Center Forward,1
3879554,8552,94,1,0.07280851,0,0,0.07280851,4,0,0,21,Robin Quaison,Palermo,Left Wing,0
3879554,11519,13,0,0.0,0,0,0.0,5,0,0,4,Antonino La Gumina,Palermo,Right Center Forward,0
3879554,30512,81,1,0.04382864,0,0,0.04382864,2,0,0,9,Aleksandar Trajkovski,Palermo,Left Center Forward,0
3879554,38389,44,1,0.057552073,0,0,0.057552073,24,0,0,4,Alberto Gilardino,Palermo,Center Forward,0
3879555,6334,69,2,0.017564771,0,0,0.017564771,6,2,0,9,Luis Fernando Muriel Fruto,Sampdoria,Center Forward,0
3879555,6822,60,1,0.063908204,0,0,0.063908204,1,0,0,16,Carlos Joaquín Correa,Sampdoria,Left Wing,0
3879555,7000,93,5,0.408078374,0,0,0.408078374,21,0,0,5,Eder Citadin Martins,Sampdoria,Left Wing,0
3879555,7006,93,3,0.107552563,0,0,0.107552563,14,2,0,19,Alejandro Darío Gómez,Atalanta,Left Wing,0
3879555,12759,93,3,0.248867502,0,0,0.248867502,26,4,1,28,Maximiliano Nicol Moralez,Atalanta,Right Wing,1
3879555,19850,24,0,0.0,0,0,0.0,1,0,0,1,Antonio Cassano,Sampdoria,Center Forward,0
3879555,27595,16,0,0.0,0,0,0.0,2,1,0,1,Carlos Mario Carbonero Mancilla,Sampdoria,Right Wing,0
3879555,36770,31,0,0.0,0,0,0.0,8,0,0,9,Mauricio Ricardo Pinilla Ferreira,Atalanta,Center Forward,0
3879555,49439,62,2,0.8068862,1,1,0.8068862,18,1,0,4,Germán Gustavo Denis,Atalanta,Center Forward,1
3879556,7054,69,1,0.33774814,0,0,0.33774814,17,0,0,9,Manuel Pucciarelli,Empoli,Right Center Forward,0
3879556,9898,63,1,0.0058044083,0,0,0.0058044083,1,1,0,18,Aleksandar Tonev,Frosinone,Right Wing,0
3879556,13613,94,4,0.44688114199999995,0,0,0.44688114199999995,28,0,0,22,Daniel Ciofani,Frosinone,Center Forward,0
3879556,22041,25,1,0.014247658,0,0,0.014247658,2,0,0,2,Marko Livaja,Empoli,Right Center Forward,0
3879556,24235,94,3,0.7718420260000001,2,2,0.7718420260000001,13,0,0,22,Federico Dionisi,Frosinone,Left Center Forward,2
3879556,40252,94,0,0.0,0,0,0.0,14,2,0,7,Massimo Maccarone,Empoli,Left Center Forward,0
3879557,6950,94,4,0.8866326259999999,0,0,0.8866326259999999,26,2,0,18,Alberto Paloschi,Chievo,Right Center Forward,0
3879557,7043,12,0,0.0,0,0,0.0,2,0,0,5,Roberto Inglese,Chievo,Left Center Forward,0
3879557,11643,94,2,0.079886682,0,0,0.079886682,18,4,0,20,Riccardo Meggiorini,Chievo,Right Center Forward,0
3879557,26442,79,1,0.069275595,0,0,0.069275595,4,0,0,5,Boško Janković,Hellas Verona,Right Wing,0
3879557,386651,84,1,0.037793793,0,0,0.037793793,11,1,0,6,Juan Ignacio Gómez Taleb,Hellas Verona,Left Wing,0
3879558,7011,65,2,0.032434287,0,0,0.032434287,22,0,0,9,Fabio Quagliarella,Torino,Right Center Forward,0
3879558,7471,30,0,0.0,0,0,0.0,11,0,0,4,Andrea Belotti,Torino,Right Center Forward,0
3879558,8193,95,3,1.031162355,1,0,0.247662355,50,1,0,6,Maximiliano Gastón López,Torino,Right Center Forward,0
3879558,8871,85,1,0.009161771,0,0,0.009161771,7,0,1,9,Marco Borriello,Carpi,Center Forward,1
3879558,12619,23,0,0.0,0,0,0.0,3,0,0,2,Josef Alexander Martínez Mencia,Torino,Left Center Forward,0
3879559,3477,75,7,0.89381652,1,1,0.89381652,17,0,1,9,Álvaro Borja Morata Martín,Juventus,Left Center Forward,2
3879559,5743,93,3,0.877460552,1,0,0.093960552,10,2,0,22,Paulo Bruno Exequiel Dybala,Juventus,Right Center Forward,0
3879559,6584,18,0,0.0,0,0,0.0,0,0,0,4,Simone Zaza,Juventus,Right Center Forward,0
3879559,8103,93,0,0.0,0,0,0.0,12,0,0,18,Mattia Destro,Bologna,Center Forward,0
3879559,11729,93,0,0.0,0,0,0.0,0,0,0,32,Luca Rizzo,Bologna,Right Wing,0
3879559,30770,18,1,0.043353457,0,0,0.043353457,0,0,0,3,Filippo Falco,Bologna,Right Wing,0
3879559,34565,93,1,0.18695833,1,1,0.18695833,6,0,0,34,Anthony Mounier,Bologna,Right Wing,1
3879560,3145,34,3,0.215332797,1,1,0.215332797,6,1,0,4,Keita Baldé Diao,Lazio,Left Wing,1
3879560,8172,94,4,0.37704429400000006,0,0,0.37704429400000006,19,4,0,18,Felipe Anderson Pereira Gomes,Lazio,Right Wing,0
3879560,9898,20,0,0.0,0,0,0.0,0,0,0,2,Aleksandar Tonev,Frosinone,Right Wing,0
3879560,11427,94,3,0.354012346,1,1,0.354012346,30,0,1,22,Filip Đorđević,Lazio,Center Forward,2
3879560,13613,94,1,0.053332757,0,0,0.053332757,13,3,0,22,Daniel Ciofani,Frosinone,Center Forward,0
3879560,20970,9,0,0.0,0,0,0.0,1,0,0,2,Nicolás Ignacio Castillo Mora,Frosinone,Left Center Forward,0
3879560,22828,60,2,0.11109893600000001,0,0,0.11109893600000001,9,2,0,10,Ricardo Kishna,Lazio,Left Wing,0
3879560,24235,94,3,0.12880908,0,0,0.12880908,8,2,0,19,Federico Dionisi,Frosinone,Left Center Forward,0
3879561,7006,92,0,0.0,0,0,0.0,7,0,0,19,Alejandro Darío Gómez,Atalanta,Left Wing,0
3879561,7033,92,5,0.408198006,0,0,0.408198006,31,0,1,14,Nikola Kalinić,Fiorentina,Center Forward,1
3879561,8184,47,0,0.0,0,0,0.0,4,0,0,7,Marco D''Alessandro,Atalanta,Right Wing,0
3879561,12759,92,1,0.5177668,0,0,0.5177668,8,1,0,34,Maximiliano Nicol Moralez,Atalanta,Right Wing,0
3879561,26211,19,1,0.10748298,1,1,0.10748298,4,0,0,3,Joan Verdú Fernández,Fiorentina,Left Wing,1
3879561,49439,45,0,0.0,0,0,0.0,5,2,0,6,Germán Gustavo Denis,Atalanta,Center Forward,0
3879562,3949,10,1,0.37403843,0,0,0.37403843,5,0,0,2,Manolo Gabbiadini,Napoli,Center Forward,0
3879562,5497,80,3,0.17430890300000002,0,0,0.17430890300000002,12,0,1,6,Gonzalo Gerardo Higuaín,Napoli,Center Forward,1
3879562,5630,18,0,0.0,0,0,0.0,0,0,0,3,Dries Mertens,Napoli,Left Wing,0
3879562,5688,90,1,0.03800745,0,0,0.03800745,15,1,0,13,Carlos Arturo Bacca Ahumada,AC Milan,Left Center Forward,0
3879562,7029,90,1,0.23442772,0,0,0.23442772,9,1,0,11,José María Callejón Bueno,Napoli,Right Wing,0
3879562,7037,72,3,0.247922292,2,2,0.247922292,5,1,1,10,Lorenzo Insigne,Napoli,Left Wing,3
