player_id,player,team,primary_position,matches,total_minutes,shots_p90,npxg_p90,touches_in_box_p90,key_passes_p90,pressures_p90,npga_p90,total_np_goals,total_assists,total_npga
3670,Jonathan Walters,Stoke City,Center Forward,27,1821,1.6309719934102143,0.2733372300494234,16.11202635914333,0.9390444810543658,10.971993410214168,0.34596375617792424,5,2,7
3962,Diafra Sakho,West Ham United,Center Forward,21,1567,2.6419910657306955,0.42226506074664966,19.470325462667518,0.6892150606253988,14.645820038289726,0.3446075303126994,5,1,6
3076,Ayoze Pérez Gutiérrez,Newcastle United,Left Wing,34,2147,2.1378667908709827,0.154478955013973,11.653469958081043,1.0898928737773639,24.312994876571963,0.3353516534699581,6,2,8
3589,Yannick Bolasie Yala,Crystal Palace,Left Wing,26,2166,2.409972299168975,0.17999325370637118,10.138504155124654,0.9556786703601108,11.67590027700831,0.33240997229916897,5,3,8
22702,Jonathan Leko,West Bromwich Albion,Right Wing,5,280,0.0,0.0,2.5714285714285716,0.32142857142857145,22.17857142857143,0.32142857142857145,0,1,1
3683,Tom Cleverley,Everton,Left Wing,22,1681,1.2849494348602022,0.0770653923676383,5.353955978584176,0.9637120761451516,23.34324806662701,0.32123735871505055,2,4,6
3445,Radamel Falcao García Zárate,Chelsea,Center Forward,10,281,3.8434163701067616,0.4268621847330961,20.818505338078293,0.6405693950177936,14.733096085409255,0.3202846975088968,1,0,1
3085,Glenn Murray,AFC Bournemouth,Center Forward,21,862,2.819025522041763,0.4020071863573086,16.809744779582367,0.6264501160092807,18.897911832946637,0.31322505800464034,3,0,3
3092,Dwight Gayle,Crystal Palace,Center Forward,16,863,2.294322132097335,0.32382688400927,16.685979142526072,0.7300115874855156,16.477404403244496,0.3128621089223639,3,0,3
42899,Gabriel Antoine Obertan,Newcastle United,Left Wing,5,295,0.9152542372881356,0.0347971359661017,6.711864406779662,0.6101694915254238,10.677966101694915,0.3050847457627119,0,1,1
19362,Rudy Gestede,Aston Villa,Center Forward,32,1799,3.1517509727626463,0.2621140514174542,19.310728182323516,0.5503057254030017,9.505280711506392,0.3001667593107282,5,1,6
3294,Juan Manuel Mata García,Manchester United,Right Wing,38,3051,1.710914454277286,0.14994819876106194,10.294985250737463,1.3569321533923304,11.68141592920354,0.2949852507374631,5,5,10
3953,Aaron Lennon,Everton,Right Wing,25,1614,1.003717472118959,0.10888824585501858,8.643122676579926,1.1710037174721188,18.234200743494423,0.2788104089219331,5,0,5
26699,Emmanuel Adebayor,Crystal Palace,Center Forward,12,649,1.6640986132511555,0.296735475577812,22.881355932203387,0.9707241910631741,16.779661016949152,0.2773497688751926,1,1,2
3621,Eden Hazard,Chelsea,Left Wing,31,2302,1.4074717636837533,0.093623535625543,12.11989574283232,2.423979148566464,9.031277150304083,0.2736750651607298,4,3,7
6623,Loïc Rémy,Chelsea,Center Forward,13,335,3.4925373134328357,0.4424788757014925,21.492537313432834,0.8059701492537313,7.522388059701493,0.26865671641791045,1,0,1
3293,Jesse Lingard,Manchester United,Right Wing,25,1695,1.6460176991150441,0.16962271226548672,9.451327433628318,0.7433628318584071,20.97345132743363,0.2654867256637168,4,1,5
6821,Jesús Navas González,Manchester City,Right Wing,34,2377,1.1737484223811527,0.1088368900235591,9.655027345393353,1.8174169120740429,14.766512410601598,0.26503996634413124,0,7,7
3963,Victor Moses,West Ham United,Right Wing,21,1020,1.8529411764705883,0.1621435458529412,10.5,1.2352941176470589,11.823529411764707,0.2647058823529412,1,2,3
6950,Alberto Paloschi,Swansea City,Center Forward,10,682,1.9794721407624634,0.3751957509677419,19.13489736070381,0.6598240469208211,16.363636363636363,0.26392961876832843,2,0,2
42699,Gabriel Imuetinyan Agbonlahor,Aston Villa,Center Forward,15,1062,0.9322033898305084,0.1216182497457627,12.033898305084746,0.9322033898305084,15.423728813559322,0.2542372881355932,1,2,3
20521,Bafétimbi Gomis,Swansea City,Center Forward,33,1806,2.9401993355481726,0.34106831952657807,18.637873754152825,0.6976744186046512,10.315614617940199,0.24916943521594684,5,0,5
30289,Papiss Demba Cissé,Newcastle United,Center Forward,21,1104,1.9565217391304348,0.29407568393478256,16.141304347826086,0.8152173913043479,15.652173913043478,0.24456521739130435,3,0,3
3469,Bakary Sako,Crystal Palace,Right Wing,19,1115,2.825112107623318,0.1712463981013453,8.31390134529148,0.6457399103139013,14.52914798206278,0.24215246636771298,2,1,3
4807,Cameron Jerome,Norwich City,Center Forward,34,1859,2.372243141473911,0.35343200241527706,17.52555137170522,0.29047875201721357,10.89295320064551,0.2420656266810113,3,2,5
3091,Moussa Sissoko,Newcastle United,Right Wing,37,3347,1.0487003286525247,0.099279560059755,6.130863459814759,1.34448760083657,16.214520466089034,0.2151180161338512,1,7,8
3810,Shinji Okazaki,Leicester City,Right Center Forward,36,2104,1.88212927756654,0.304663577595057,16.511406844106464,0.7271863117870722,22.029467680608363,0.21387832699619772,5,0,5
3450,Jordan Ayew,Aston Villa,Left Wing,30,2527,2.1725366046695687,0.15891749926988524,12.037989711119906,0.4986149584487535,24.895132568262763,0.21369212504946578,6,0,6
3326,Chung-Yong Lee,Crystal Palace,Left Wing,13,425,1.0588235294117647,0.035072895811764704,6.776470588235294,1.2705882352941176,21.6,0.21176470588235294,1,0,1
3528,Kieran Gibbs,Arsenal,Left Wing,15,438,1.0273972602739725,0.1385921893150685,9.452054794520548,0.2054794520547945,21.36986301369863,0.2054794520547945,1,0,1
4630,Saido Berahino,West Bromwich Albion,Left Center Forward,31,1834,1.7666303162486368,0.22844254976008724,13.593238822246455,0.8833151581243184,13.004362050163577,0.19629225736095965,4,0,4
6800,Carles Gil de Pareja Vicent,Aston Villa,Right Wing,23,1479,1.0953346855983772,0.06192838837728194,4.746450304259635,1.3387423935091278,17.647058823529413,0.18255578093306288,2,1,3
4040,Peter Crouch,Stoke City,Center Forward,11,503,1.6103379721669981,0.10414254220675943,20.755467196819087,0.536779324055666,12.16699801192843,0.17892644135188868,0,1,1
3449,Wayne Routledge,Swansea City,Right Wing,28,1718,0.9429569266589057,0.14325294038416764,7.910360884749709,1.4144353899883586,17.339930151338766,0.15715948777648428,2,1,3
3635,Jordon Ibe,Liverpool,Right Wing,27,1251,2.158273381294964,0.09129010046762588,7.482014388489208,1.2949640287769784,14.60431654676259,0.14388489208633093,1,1,2
40124,Rickie Lambert,West Bromwich Albion,Right Center Forward,19,699,1.8025751072961373,0.11523264746781116,14.291845493562231,1.0300429184549356,11.459227467811159,0.12875536480686695,0,1,1
7063,Jefferson Antonio Montero Vite,Swansea City,Left Wing,23,1409,1.341376863023421,0.11636206358410221,9.900638750887154,1.533002129169624,12.327892122072393,0.127750177430802,0,2,2
2988,Memphis Depay,Manchester United,Left Wing,29,1576,3.197969543147208,0.25023285053109134,13.705583756345177,0.6852791878172588,10.678934010152284,0.11421319796954314,2,0,2
