player_id,player,team,primary_position,matches,total_minutes,shots_p90,npxg_p90,touches_in_box_p90,key_passes_p90,pressures_p90,npga_p90,total_np_goals,total_assists,total_npga
27595,Carlos Mario Carbonero Mancilla,Sampdoria,Right Wing,14,1073,0.5032618825722274,0.05811680407269337,7.800559179869524,0.9226467847157502,24.575955265610435,0.16775396085740912,0,2,2
32608,Jerry Uche Mbakogu,Carpi,Center Forward,24,1739,1.8113858539390455,0.1706704511558367,20.85681426106958,1.0868315123634273,12.679700977573319,0.15526164462334674,1,2,3
8093,Diego Falcinelli,Sassuolo,Center Forward,26,1183,1.9019442096365173,0.14832775939983092,23.96449704142012,1.1411665257819104,24.725274725274726,0.1521555367709214,1,1,2
20252,Luca Toni,Hellas Verona,Center Forward,23,1841,3.0309614340032587,0.36447196546442145,26.643128734383485,0.48886474741988045,10.559478544269417,0.14665942422596415,3,0,3
6686,Giampaolo Pazzini,Hellas Verona,Center Forward,30,2001,3.5532233883058475,0.3342945222638681,21.63418290854573,0.494752623688156,15.42728635682159,0.13493253373313344,3,0,3
22041,Marko Livaja,Empoli,Right Center Forward,18,671,2.1460506706408347,0.10114966964977645,11.937406855439642,0.6706408345752608,20.655737704918035,0.13412816691505217,1,0,1
11729,Luca Rizzo,Bologna,Right Wing,23,1496,1.0828877005347592,0.08120044185160427,5.6550802139037435,0.7219251336898396,23.4024064171123,0.12032085561497326,0,2,2
5465,Ante Rebić,Hellas Verona,Left Wing,14,781,1.9590268886043534,0.14363504873239438,12.215108834827145,0.46094750320102434,21.318822023047375,0.11523687580025609,1,0,1
26442,Boško Janković,Hellas Verona,Right Wing,15,941,1.434643995749203,0.12300429440276303,7.93836344314559,0.2869287991498406,12.911795961742827,0.09564293304994687,1,0,1
8793,Oliver Kragl,Frosinone,Left Wing,15,951,2.9337539432176656,0.09656797426182966,4.353312302839116,1.0410094637223974,23.37539432176656,0.0946372239747634,1,0,1
15415,Matteo Mancosu,Carpi,Center Forward,21,954,1.1320754716981134,0.21647156754716984,15.660377358490567,0.9433962264150944,23.018867924528305,0.09433962264150944,1,0,1
9898,Aleksandar Tonev,Frosinone,Right Wing,22,1133,2.5419240953221536,0.07739941932921447,4.289496910856134,0.794351279788173,16.045895851721095,0.0794351279788173,0,1,1
386651,Juan Ignacio Gómez Taleb,Hellas Verona,Left Wing,33,1929,1.6796267496111976,0.12656143395023328,16.18973561430793,1.026438569206843,16.749611197511665,0.04665629860031104,1,0,1
3486,Fernando Llorente Torres,Juventus,Right Center Forward,1,18,0.0,0.0,40.0,0.0,0.0,0.0,0,0,0
7852,Tim Matavž,Genoa,Left Center Forward,7,482,1.8672199170124482,0.14440585873443984,19.605809128630707,0.7468879668049793,20.91286307053942,0.0,0,0,0
7773,Federico Bonazzoli,Sampdoria,Right Center Forward,4,83,1.0843373493975903,0.03697448530120482,5.421686746987952,1.0843373493975903,14.096385542168674,0.0,0,0,0
7466,Simone Edera,Torino,Left Center Forward,2,7,0.0,0.0,0.0,0.0,38.57142857142857,0.0,0,0,0
7146,Goran Pandev,Genoa,Left Center Forward,15,873,1.7525773195876289,0.2767628384536082,20.824742268041238,1.5463917525773194,17.010309278350515,0.0,0,0,0
7079,Kamil Wilczek,Carpi,Right Center Forward,3,122,3.6885245901639347,0.2600730221311475,23.60655737704918,0.0,22.13114754098361,0.0,0,0,0
8217,Kingsley Coman,Juventus,Left Center Forward,1,63,4.285714285714286,0.23257534428571425,15.714285714285715,2.857142857142857,14.285714285714286,0.0,0,0,0
8424,Marco Tumminello,AS Roma,Center Forward,1,3,0.0,0.0,0.0,0.0,60.0,0.0,0,0,0
11519,Antonino La Gumina,Palermo,Right Center Forward,3,80,3.375,0.1653863175,27.0,0.0,13.5,0.0,0,0,0
20970,Nicolás Ignacio Castillo Mora,Frosinone,Left Center Forward,6,323,2.7863777089783284,0.14055563346130032,8.359133126934985,0.2786377708978328,20.897832817337463,0.0,0,0,0
18028,Levan Mchedlidze,Empoli,Left Center Forward,13,428,2.3130841121495327,0.17699290879205606,15.560747663551401,0.6308411214953271,19.135514018691588,0.0,0,0,0
31725,Gaetano Monachello,Atalanta,Right Center Forward,10,396,3.409090909090909,0.21363975954545456,15.681818181818182,0.0,16.136363636363637,0.0,0,0,0
31335,Giuseppe Panico,Genoa,Right Center Forward,1,11,0.0,0.0,0.0,0.0,8.181818181818182,0.0,0,0,0
23987,Rey Manaj,Inter Milan,Center Forward,4,52,3.4615384615384617,0.2890595942307692,22.5,1.7307692307692308,17.307692307692307,0.0,0,0,0
22822,Alejandro Miguel Rodriguez,Sampdoria,Right Center Forward,6,66,0.0,0.0,21.818181818181817,0.0,14.999999999999998,0.0,0,0,0
30770,Filippo Falco,Bologna,Right Wing,9,257,1.4007782101167314,0.04349315381322957,4.90272373540856,1.4007782101167314,13.307392996108948,0.0,0,0,0
24683,Diego Ángel Capel Trinidad,Genoa,Right Wing,21,768,1.640625,0.13178831296875,8.203125,1.0546875,18.1640625,0.0,0,0,0
40453,Segundo Víctor Ibarbo Guerrero,AS Roma,Right Wing,2,12,0.0,0.0,0.0,0.0,7.5,0.0,0,0,0
32722,Norbert Sándor Balogh,Palermo,Right Center Forward,4,65,2.769230769230769,0.3624779561538461,19.384615384615383,1.3846153846153846,42.92307692307692,0.0,0,0,0
44395,Andrés Fabián Ponce Núñez,Sampdoria,Center Forward,1,5,0.0,0.0,0.0,0.0,36.0,0.0,0,0,0
41063,Aaron Mattia Tabacchi,Bologna,Left Wing,1,10,0.0,0.0,9.0,9.0,36.0,0.0,0,0,0
386516,Alessandro Piu,Empoli,Right Center Forward,10,253,1.0671936758893281,0.06783296335968379,11.383399209486166,0.3557312252964427,30.23715415019763,0.0,0,0,0
386640,Robert Acquafresca,Bologna,Right Center Forward,6,222,1.2162162162162162,0.048357638918918915,10.135135135135135,0.40540540540540543,20.27027027027027,0.0,0,0,0
387428,Amauri Carvalho de Oliveira,Torino,Left Center Forward,1,15,0.0,0.0,12.0,6.0,12.0,0.0,0,0,0
390310,Lorenzo Di Livio,AS Roma,Right Wing,1,25,0.0,0.0,0.0,0.0,25.2,0.0,0,0,0
